Handle,ObjType,Content,Layer,Extra
BD6F0E,BlockReference,"GAS",F-WS-S,4.997316549999961
BD6F0F,MText,"Grizzly Bear Secondary Access Management Area Boundary",AS-WILDLIFE,9.994709999999875
BD6F11,BlockReference,"*U75",AS-OWNER,0.999470999999984
BD7A0C,AlignedDimension,"Procyon  A/R  122123",F-AR-T,Compass 5 000
BD7A0D,AlignedDimension,"Procyon  A/R  122346",F-AR-T,Compass 5 000
BD7A0E,AlignedDimension,"Paramount  A/R  131164",F-AR-T,Compass 5 000
BD7A0F,AlignedDimension,"ATCO  Vegetation Control R/W  890416",F-EZE-T,Compass 5 000
BD7A10,AlignedDimension,"Texcal  P/L R/W  2617",F-RW-T,Compass 5 000
BD7A11,AlignedDimension,"Paramount  Water Line R/W  160174",F-RW-T,Compass 5 000
BD8C65,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
BD9DA6,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.989345939089983
BD9DA8,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.989345939089983
BD9DC7,MText,"Grizzly Bear Secondary Access  Management Area Boundary",AS-WILDLIFE,9.989345939089983
BDA6EF,BlockReference,"FDIBAR",L-MON,4.997316549999941
BDBFFD,DBText,"179°",L-BD,9.994633099999882
BDC000,DBText,"20''",L-BD,9.994633099999882
BDD10D,MText,"L.S. 1",L-SECTION-LSD,9.99463309999989
BDD10E,MText,"L.S. 2",L-SECTION-LSD,9.99463309999989
BDD110,MText,"L.S. 8",L-SECTION-LSD,9.99463309999989
BDD111,MText,"L.S. 7",L-SECTION-LSD,9.99463309999989
BDD115,MText,"L.S. 3",L-SECTION-LSD,9.99463309999989
BDD117,MText,"L.S. 4",L-SECTION-LSD,9.99463309999989
BDD119,MText,"L.S. 6",L-SECTION-LSD,9.99463309999989
BDD11B,MText,"L.S. 5",L-SECTION-LSD,9.99463309999989
BDEA58,DBText,"93°",L-BD,9.994633099999882
BDEA5A,DBText,"12''",L-BD,9.994633099999882
BE1691,MText,"4-30 (Abd.)",F-WS-T,9.994709999999879
BE1693,BlockReference,"GABD",F-WS-S,4.997316549999961
BE5B4F,MText,"Creek",T-WATER-T,9.9946330999999
BE6368,MText,"45cm Poplar & Spruce 30cm Birch",T-BUSH-T,9.9946330999999
BE6369,DBText,"59''",L-BD,9.994633099999882
BE6D2E,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.99946331
BF0AB1,DBText,"200m",AUX-BUFFER,9.994633099999897
BF0AB4,DBText,"100m",AUX-BUFFER,9.994633099999897
BF132E,MText,"(Undeveloped)",T-TEXT,9.994633099999902
BF132F,MText,"Creek",T-WATER-T,9.9946330999999
BF39F1,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
BF39F7,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
BF39FD,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
BF4AFB,BlockReference,"plbh",L-MON,4.997316549999961
BF4B01,BlockReference,"plbh",L-MON,4.997316549999961
BF4B02,BlockReference,"plbh",L-MON,4.997316549999961
BF4B05,BlockReference,"plbh",L-MON,4.997316549999961
BF5376,BlockReference,"plbh",L-MON,4.997316549999961
BF537A,BlockReference,"plbh",L-MON,4.997316549999961
BF537C,BlockReference,"plbh",L-MON,4.997316549999961
BF5CE2,BlockReference,"plbh",L-MON,4.997316549999961
BF811F,BlockReference,"plbh",L-MON,4.997316549999961
BF8126,BlockReference,"plbh",L-MON,4.997316549999961
BF812A,BlockReference,"plbh",L-MON,4.997316549999961
BF812D,BlockReference,"plbh",L-MON,4.997316549999961
BF8133,BlockReference,"plbh",L-MON,4.997316549999961
BF89A5,BlockReference,"plbh",L-MON,4.997316549999961
BF89A8,BlockReference,"plbh",L-MON,4.997316549999961
BF89AE,BlockReference,"plbh",L-MON,4.997316549999961
BF89B1,BlockReference,"plbh",L-MON,4.997316549999961
BF89B5,BlockReference,"plbh",L-MON,4.997316549999961
BFAECF,BlockReference,"*U77",CG-NOTES,0.99946331
BFAEEB,BlockReference,"*U78",CG-NOTES,0.99946331
BFCB8E,BlockReference,"*U77",CG-NOTES,0.99946331
BFCBBE,BlockReference,"*U77",CG-NOTES,0.99946331
BFCBD0,BlockReference,"*U79",CG-NOTES,0.99946331
BFDE63,BlockReference,"*U79",CG-NOTES,0.99946331
BFE706,BlockReference,"*U79",CG-NOTES,0.99946331
BFE718,BlockReference,"*U79",CG-NOTES,0.99946331
BFE72E,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
BFE742,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
BFE74E,MText,"Rge. 21",D-TXT,13.999999999999767
BFE74F,MText,"Rge. 20",D-TXT,13.999999999999767
BFE75D,MText,"Twp. 62",D-TXT,13.992486339999866
BFE75E,MText,"Twp. 63",D-TXT,13.992486339999866
BFEFFA,BlockReference,"*U79",CG-NOTES,0.99946331
BFFA07,BlockReference,"*U79",CG-NOTES,0.99946331
C00296,MText,"Government Road Allowance",L-ROAD-T,9.9946330999999
C0035B,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.99141295999987
C02242,BlockReference,"L-SECLBL",L-SECLBL,0.99946331
C02248,MText,"Rge. 21",D-TXT,13.999999999999767
C02249,MText,"Rge. 20",D-TXT,13.999999999999767
C04BD8,MText,"Rge. 21",D-TXT,13.999999999999767
C04BD9,MText,"Rge. 20",D-TXT,13.999999999999767
C05D57,MText,"CNRL 15-25 (HZ)",DRILL-T,9.999999999999915
C05D58,MText,"CNRL 102/15-25 (HZ)",DRILL-T,9.999999999999915
C05D99,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994709999999852
C05D9A,MText,"CNRL 11-25 (HZ)",DRILL-T,9.999999999999915
C05D9B,MText,"CNRL 102/11-25 (HZ)",DRILL-T,9.999999999999915
C05D9C,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.994709999999852
C05D9D,MText,"CNRL 102/5-25 (HZ)",DRILL-T,9.999999999999915
C063B6,MText,"CNRL 5-25 (HZ)",DRILL-T,9.999999999999915
C063B7,MText,"CNRL 7-26 (HZ)",DRILL-T,9.999999999999915
C063B8,MText,"CNRL 102/13-26 (HZ)",DRILL-T,9.999999999999915
C063BA,MText,"4-25 (Abd.)",F-WS-T,9.994709999999865
C063BC,BlockReference,"GABD",F-WS-S,4.997316549999961
C063BD,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C063BE,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C063BF,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C063C0,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C063C1,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C063C2,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C063C3,BlockReference,"GABD",F-WS-S,4.997316549999961
C063C4,MText,"12-25 (Abd.)",F-WS-T,9.994709999999865
C0792A,BlockReference,"GABD",F-WS-S,4.997316549999961
C0792B,MText,"10-25 (Abd.)",F-WS-T,9.994709999999865
C0792D,BlockReference,"GAS",F-WS-S,4.997316549999961
C0792E,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C0792F,MText,"Procyon 15-36",DRILL-T,9.99463309999992
C081AE,BlockReference,"GABD",F-WS-S,4.997316549999961
C081AF,MText,"12-30 (Abd.)",F-WS-T,9.994709999999865
C081B1,BlockReference,"GABD",F-WS-S,4.997316549999961
C081B2,MText,"10-30 (Abd.)",F-WS-T,9.994709999999865
C087E5,BlockReference,"GABD",F-WS-S,4.997316549999961
C087E6,MText,"2-30 (Abd.)",F-WS-T,9.994709999999865
C087E8,MText,"Veren 12-24 (HZ)",F-WS-S,9.99463309999992
C08E1D,BlockReference,"GAS",C-WS-S,4.997316549999961
C08E1E,MText,"CNRL 16-31 (HZ)",F-WS-S,9.99463309999992
C08E1F,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C08E20,BlockReference,"GABD",F-WS-S,4.997316549999961
C08E21,MText,"CNRL 9-31",F-WS-S,9.99463309999992
C08E22,BlockReference,"GAS",C-WS-S,4.997316549999961
C08E23,MText,"CNRL 11-31",F-WS-S,9.99463309999992
C08E24,BlockReference,"GAS",C-WS-S,4.997316549999961
C08E25,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C08E26,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C08E27,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C08E28,MText,"CNRL 1-31",F-WS-S,9.99463309999992
C08E29,BlockReference,"GAS",F-WS-S,4.997316549999961
C08E2A,MText,"CNRL 102/1-31",F-WS-S,9.99463309999992
C08E2B,BlockReference,"GABD",F-WS-S,4.997316549999961
C08E2C,MText,"2-36 (Abd.)",F-WS-T,9.994709999999865
C0A372,BlockReference,"GABD",F-WS-S,4.997316549999961
C0A373,MText,"2-6 (Abd.)",F-WS-T,9.994709999999865
C0A375,BlockReference,"GABD",F-WS-S,4.997316549999961
C0A376,MText,"10-6 (Abd.)",F-WS-T,9.994709999999865
C0A378,BlockReference,"GABD",F-WS-S,4.997316549999961
C0A379,MText,"3-5 (Abd.)",F-WS-T,9.994709999999865
C0A9BF,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C0A9C0,MText,"Paramount 102/3-5 (HZ) (2 Events)",F-WS-S,9.99463309999992
C0A9C1,BlockReference,"GABD",F-WS-S,4.997316549999961
C0A9C2,MText,"2-5 (Abd.)",F-WS-T,9.994709999999865
C0A9C4,BlockReference,"GAS",F-WS-S,4.997316549999961
C0B00C,BlockReference,"GABD",F-WS-S,4.997316549999961
C0B00D,MText,"6-7 (Abd.)",F-WS-T,9.994709999999865
C0B00F,BlockReference,"GABD",F-WS-S,4.997316549999961
C0B010,MText,"13-7 (Abd.)",F-WS-T,9.994709999999865
C0B012,BlockReference,"GABD",F-WS-S,4.997316549999961
C0B013,MText,"16-7 (Abd.)",F-WS-T,9.994709999999865
C0B015,BlockReference,"GABD",F-WS-S,4.997316549999961
C0B016,MText,"13-8 (Abd.)",F-WS-T,9.994709999999865
C0B018,BlockReference,"GAS",C-WS-S,4.997316549999961
C0B019,MText,"CNRL 102/13-8",C-WS-T,9.994709999999865
C0B667,MText,"Veren 6-9 (HZ)",F-WS-S,9.99463309999992
C0B668,MText,"Veren 102/14-4 (HZ)",F-WS-S,9.99463309999992
C0B669,MText,"Veren 11-4 (HZ)",F-WS-S,9.99463309999992
C0B66A,BlockReference,"GAS",F-WS-S,4.997316549999961
C0B66E,BlockReference,"BH-Existing",AS-DRILL-T,9.994633099999922
C0B66F,MText,"Paramount 102/2-5 (HZ)",F-WS-S,9.99463309999992
C0BF4E,MText,"223.84 15''",L-BD,9.994633099999888
C0C5AF,MText,"CNRL 102/15-25 (HZ)",DRILL-T,9.999999999999915
C0C5B9,MText,"CNRL 11-25 (HZ)",DRILL-T,9.999999999999915
C0CE75,BlockReference,"Temp_Area4",P-TEMP-BLOCKS,0.99946331
C0D0F2,MText,"4m Low Grade Gravel Road",T-TEXT,9.994633099999879
C0D100,AlignedDimension,"Procyon  A/R  122123",F-AR-T,Compass 5 000
C0D101,AlignedDimension,"Procyon  A/R  122346",F-AR-T,Compass 5 000
C0D108,DBText,"179°",L-BD,9.994633099999884
C0D111,BlockReference,"fdspike",L-MON,4.997316549999957
C0D112,BlockReference,"fdspike",L-MON,4.997316549999957
C0D11B,BlockReference,"*U76",P-TEMP-BLOCKS,0.99946331
C0D138,DBText,"100m",AUX-BUFFER,9.994633099999898
C0D139,MText,"(Undeveloped)",T-TEXT,9.994633099999906
C0D13A,MText,"4-30 (Abd.)",F-WS-T,9.99470999999988
C0D177,BlockReference,"GABD",F-WS-S,4.997316549999961
C0D17B,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.989345939089983
C0D17D,MText,"223.84 15''",L-BD,9.99463309999989
C0D17E,BlockReference,"plspike",L-MON,4.997316549999957
C0D17F,BlockReference,"plspike",L-MON,4.997316549999957
C0D180,BlockReference,"plspike",L-MON,4.997316549999957
C0D183,MText,"CNRL 11-25 (HZ)",DRILL-T,9.999999999999917
C0D184,BlockReference,"plspike",L-MON,4.997316549999957
C0DA9D,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.99946331
C0DAB6,AlignedDimension,"Texcal  P/L R/W  2617",F-RW-T,Compass 5 000
C0DBEB,BlockReference,"*U83",DETAIL-T,1
C0DC18,DBText,"RP",35,9.999999999999915
C0E280,MText,"Grizzly Bear Secondary Access Management Area Boundary",AS-WILDLIFE,9.994709999999875
C0E282,BlockReference,"*U76",P-TEMP-BLOCKS,0.99946331
C0E299,MText,"CNRL 102/15-25 (HZ)",DRILL-T,9.999999999999915
C0ECC9,MText,"Buried Cathodic Cable",AS-CABLE,9.999999999999922
