Handle,ObjType,Content,Layer,Extra
BF8A49,AlignedDimension,"Tourmaline  A/R  030127",F-AR-T,Compass 5 000
BF925E,AlignedDimension,"PGI  A/R  060646",F-AR-T,Compass 5 000
BF9A6A,MText,"Tourmaline 1-23 (Surface) MSL 030157",F-AR-T,9.99404
BFAA51,AlignedDimension,"Tourmaline   P/L R/W Plan 042 1259  031232",F-RW-T,Compass 5 000
BFAA70,AlignedDimension,"Tourmaline  P/L R/W  112247",F-RW-T,Compass 5 000
BFAA8F,AlignedDimension,"Tourmaline  P/L R/W  932 1333  920662",F-RW-T,Compass 5 000
BFB2A6,AlignedDimension,"PGI  P/L R/W Plan 972 1293  940471",F-RW-T,Compass 5 000
BFBACF,AlignedDimension,"Tourmaline  P/L R/W Plan 952 0097  941051",F-RW-T,Compass 5 000
BFCBC7,AlignedDimension,"Journey  P/L R/W  951101",F-RW-T,Compass 5 000
BFD3DE,AlignedDimension,"Journey  P/L R/W  951101",F-RW-T,Compass 5 000
BFD406,AlignedDimension,"Journey  P/L R/W  981929",F-RW-T,Compass 5 000
BFDC14,AlignedDimension,"Paramount  A/R  5930",F-AR-T,Compass 5 000
BFE511,AlignedDimension,"Tourmaline  P/L R/W  932 1333  920662",F-RW-T,Compass 5 000
BFE539,AlignedDimension,"Paramount  A/R  831",F-AR-T,Compass 5 000
BFE561,AlignedDimension,"Tourmaline  A/R  860967",F-AR-T,Compass 5 000
BFE57D,AlignedDimension,"Paramount  P/L R/W Plan 3586 NY  2062",F-RW-T,Compass 5 000
BFEE7D,MText,"Tourmaline 7-28 (Surface) MSL 810802",F-WS-T,9.99404
BFF66F,AlignedDimension,"Tourmaline  P/L R/W  832 2968  830502",F-RW-T,Compass 5 000
BFFE88,AlignedDimension,"Fortis  Power Line R/W EZE 930111",F-EZE-T,Compass 5 000
BFFEB0,AlignedDimension,"Tourmaline  A/R LOC 054254",F-AR-T,Compass 5 000
BFFECF,AlignedDimension,"Tourmaline  A/R LOC 080598",F-AR-T,Compass 5 000
C006E8,AlignedDimension,"Tourmaline  A/R  100856",F-AR-T,Compass 5 000
C00710,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
C00F20,AlignedDimension,"Tourmaline  A/R  810647",F-AR-T,Compass 5 000
C01730,MText,"Tourmaline 12-28 (Surface) MSL 065729",F-WS-T,9.99404
C01731,MText,"Tourmaline 12-28 (Surface) MSL 101241",F-WS-T,9.99404
C01F27,AlignedDimension,"Tourmaline  P/L R/W  102 1256  071741",F-RW-T,Compass 5 000
C01F4F,AlignedDimension,"Tourmaline  P/L R/W  071885",F-RW-T,Compass 5 000
C03053,AlignedDimension,"Tourmaline  P/L R/W  071948",F-RW-T,Compass 5 000
C0307B,AlignedDimension,"Tourmaline  P/L R/W PLA 081005",F-RW-T,Compass 5 000
C038A1,AlignedDimension,"Tourmaline  P/L R/W  100969",F-RW-T,Compass 5 000
C040BE,AlignedDimension,"Tourmaline  P/L R/W PLA 100971",F-RW-T,Compass 5 000
C048DB,AlignedDimension,"PGI  P/L R/W Plan 882 2328  870517",F-RW-T,Compass 5 000
C050EF,AlignedDimension,"PGI  P/L R/W  912 0978  900549",F-RW-T,Compass 5 000
C05117,AlignedDimension,"Tourmaline  P/L R/W  922 1992  920664",F-RW-T,Compass 5 000
C05946,AlignedDimension,"PGI  P/L R/W Plan 952 0829  940834",F-RW-T,Compass 5 000
C06B3C,AlignedDimension,"Tourmaline  A/R LOC 081083",F-AR-T,Compass 5 000
C06B5B,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
C06B7A,MText,"Tourmaline 9-29 (Surface) MSL 070321",F-WS-T,9.99404
C06B7B,MText,"Tourmaline 15-29 (Surface) MSL 081439",F-WS-T,9.99404
C07373,MText,"Paramount 7-29 (Surface) MSL 981231",F-WS-T,9.99404
C07374,AlignedDimension,"Tourmaline  P/L R/W  071885",F-RW-T,Compass 5 000
C07B8E,AlignedDimension,"Tourmaline  P/L R/W  102 1228  081003",F-RW-T,Compass 5 000
C083F4,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
C08413,AlignedDimension,"Paramount  P/L R/W  982 2880  981394",F-RW-T,Compass 5 000
C08C51,AlignedDimension,"Tourmaline  P/L R/W  832 2968  830502",F-RW-T,Compass 5 000
C0955D,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
C09581,AlignedDimension,"PGI  P/L R/W Plan 952 0829  940834",F-RW-T,Compass 5 000
C095A9,AlignedDimension,"PGI  P/L R/W Plan 882 2328  870517",F-RW-T,Compass 5 000
C095D1,AlignedDimension,"PGI  P/L R/W  912 0978  900549",F-RW-T,Compass 5 000
C095F0,AlignedDimension,"Fortis  Power Line R/W EZE 930111",F-EZE-T,Compass 5 000
C09618,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
C09E3B,AlignedDimension,"Tourmaline  P/L R/W  071948",F-RW-T,Compass 5 000
C0A655,MText,"Veren Reservoir LOC 170187",F-WS-T,9.99404
C0B650,MText,"Slave Lake Tower Site DML 100076",F-WS-T,9.99404
C0C651,AlignedDimension,"15.00 P/L R/W Plan 832 1675  on PLSR)",F-RW-T,Compass 5 000
C121C2,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C121C8,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C129CD,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C129D3,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C129D9,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C129DF,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C129E5,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C129EB,BlockReference,"L-SECLBL",L-SECLBL,0.999404
C131F1,AlignedDimension,"Tourmaline  P/L R/W  102 1888  061960",F-RW-T,Compass 5 000
C13A0F,MText,"Tourmaline 6-28 (Surface)MSL 056085",F-WS-T,9.99404
C13A11,MText,"Houston Storage Site DML 080222",F-WS-T,9.99404
C14223,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C1422B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C14233,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C1423B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C14243,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C1424B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C14253,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C1425B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C14263,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C1426B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C1ACCB,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACCC,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACCD,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACCE,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACD9,BlockReference,"GABD",F-WS-S,4.999999999999988
C1ACDA,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACDB,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACDC,BlockReference,"GABD",F-WS-S,4.999999999999988
C1ACDD,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACDE,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACDF,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE0,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE1,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE2,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE3,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE4,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE5,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE6,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE7,BlockReference,"GAS",F-WS-S,4.999999999999988
C1ACE8,BlockReference,"GAS",F-WS-S,4.999999999999988
C1D98A,AlignedDimension,"PGI  P/L R/W  772 0424  760493",F-RW-T,Compass 5 000
C1D9C3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999975
C20584,MText,"Paramount 2-26 (Surface) MSL141725",F-WS-T,9.999999999999975
C20D8A,MText,"Paramount 1-26 (Surface) MSL 111307",F-WS-T,9.999999999999975
C2292A,AlignedDimension,"15.00 P/L R/W  922 3538  on PLSR)",F-RW-T,Compass 5 000
C2296D,AlignedDimension,"15.00 P/L R/W  922 3538  on PLSR)",F-RW-T,Compass 5 000
C22995,AlignedDimension,"15.00 P/L R/W  922 3538  on PLSR)",F-RW-T,Compass 5 000
C243AC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999975
C243B4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999975
C243BC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999975
C243CA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99404
C24CD6,MText,"Tourmaline 13-15 (Surface) MSL 122814",F-WS-T,9.999999999999975
C308DA,DBText,"Theor. N.W.1/4",C-SYMBOL,19.98808
C308DB,DBText,"Sec. 28-57-19-W.5M.",C-SYMBOL,19.98808
C308E6,DBText,"Theor. S.W.1/4",C-SYMBOL,19.98808
C308E7,DBText,"Sec. 33-57-19-W.5M.",C-SYMBOL,19.98808
C308E8,DBText,"Theor. S.E.1/4",C-SYMBOL,19.98808
C308E9,DBText,"Sec. 33-57-19-W.5M.",C-SYMBOL,19.98808
C308EC,DBText,"Theor. N.E.1/4",C-SYMBOL,19.98808
C308ED,DBText,"Sec. 29-57-19-W.5M.",C-SYMBOL,19.98808
C308F0,DBText,"Theor. S.E.1/4",C-SYMBOL,19.98808
C308F1,DBText,"Sec. 29-57-19-W.5M.",C-SYMBOL,19.98808
C308F4,DBText,"Theor. N.E.1/4",C-SYMBOL,19.98808
C308F5,DBText,"Sec. 20-57-19-W.5M.",C-SYMBOL,19.98808
C308FA,DBText,"Theor. N.W.1/4",C-SYMBOL,19.98808
C308FB,DBText,"Sec. 21-57-19-W.5M.",C-SYMBOL,19.98808
C308FC,DBText,"Theor. N.E.1/4",C-SYMBOL,19.98808
C308FD,DBText,"Sec. 21-57-19-W.5M.",C-SYMBOL,19.98808
C30900,DBText,"Theor. S.E.1/4",C-SYMBOL,19.98808
C30901,DBText,"Sec. 21-57-19-W.5M.",C-SYMBOL,19.98808
C310FE,DBText,"Theor. S.W.1/4",C-SYMBOL,19.98808
C310FF,DBText,"Sec. 22-57-19-W.5M.",C-SYMBOL,19.98808
C31100,DBText,"Theor. S.E.1/4",C-SYMBOL,19.98808
C31101,DBText,"Sec. 22-57-19-W.5M.",C-SYMBOL,19.98808
C33603,BlockReference,"xing2",P-CROSSINGS,0.999404
C3360A,BlockReference,"xing2",P-CROSSINGS,0.999404
C33E07,BlockReference,"xing2",P-CROSSINGS,0.999404
C33E0E,BlockReference,"xing2",P-CROSSINGS,0.999404
C34605,BlockReference,"xing2",P-CROSSINGS,0.999404
C3460C,BlockReference,"xing2",P-CROSSINGS,0.999404
C34613,BlockReference,"xing2",P-CROSSINGS,0.999404
C34E0A,BlockReference,"xing2",P-CROSSINGS,0.999404
C34E11,BlockReference,"xing2",P-CROSSINGS,0.999404
C34E18,BlockReference,"xing2",P-CROSSINGS,0.999404
C34E1F,BlockReference,"xing2",P-CROSSINGS,0.999404
C35616,BlockReference,"xing2",P-CROSSINGS,0.999404
C35E0D,BlockReference,"xing2",P-CROSSINGS,0.999404
C36604,BlockReference,"xing2",P-CROSSINGS,0.999404
C3660B,BlockReference,"xing2",P-CROSSINGS,0.999404
C36612,BlockReference,"xing2",P-CROSSINGS,0.999404
C36619,BlockReference,"xing2",P-CROSSINGS,0.999404
C36E17,BlockReference,"xing2",P-CROSSINGS,0.999404
C36E1E,BlockReference,"xing2",P-CROSSINGS,0.999404
C36E25,BlockReference,"xing2",P-CROSSINGS,0.999404
C3761C,BlockReference,"xing2",P-CROSSINGS,0.999404
C37623,BlockReference,"xing2",P-CROSSINGS,0.999404
C37E1A,BlockReference,"xing2",P-CROSSINGS,0.999404
C37E21,BlockReference,"xing2",P-CROSSINGS,0.999404
C37E28,BlockReference,"xing2",P-CROSSINGS,0.999404
C37E2F,BlockReference,"xing2",P-CROSSINGS,0.999404
C38626,BlockReference,"xing2",P-CROSSINGS,0.999404
C3862D,BlockReference,"xing2",P-CROSSINGS,0.999404
C38E24,BlockReference,"xing2",P-CROSSINGS,0.999404
C38E2B,BlockReference,"xing2",P-CROSSINGS,0.999404
C38E32,BlockReference,"xing2",P-CROSSINGS,0.999404
C38E39,BlockReference,"xing2",P-CROSSINGS,0.999404
C39E20,BlockReference,"xing2",P-CROSSINGS,0.999404
C3A617,BlockReference,"xing2",P-CROSSINGS,0.999404
C3A61E,BlockReference,"xing2",P-CROSSINGS,0.999404
C3BEF9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3BF01,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3BF09,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C705,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C70D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C715,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C71D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C725,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C72D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C735,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C73D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C745,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C74D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C755,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C3C75D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.990464
C44EAE,AlignedDimension,"Tourmaline  A/R  791650",F-AR-T,Compass 5 000
C47143,BlockReference,"xing2",P-CROSSINGS,0.999404
C4C16B,DBText,"RP",35,9.99999999999998
C4D1F2,DBText,"Theor. N.E.1/4",C-SYMBOL,19.99999999999996
C4D1F3,DBText,"Sec. 23-57-19-W.5M.",C-SYMBOL,19.99999999999996
C4D1F4,DBText,"Theor. S.W.1/4",C-SYMBOL,19.99999999999996
C4D1F5,DBText,"Sec. 23-57-19-W.5M.",C-SYMBOL,19.99999999999996
C4D1F6,DBText,"Theor. S.E.1/4",C-SYMBOL,19.99999999999996
C4D1F7,DBText,"Sec. 23-57-19-W.5M.",C-SYMBOL,19.99999999999996
C4DBC1,DBText,"Theor. N.E.1/4",C-SYMBOL,19.99999999999996
C4DBC2,DBText,"Sec. 16-57-19-W.5M.",C-SYMBOL,19.99999999999996
C53290,BlockReference,"xing2",P-CROSSINGS,0.999404
C5645B,BlockReference,"xing2",P-CROSSINGS,0.999404
C583FC,BlockReference,"*U183",T-WATER-T,0.999404
C59DD2,MText,"Culvert",T-TEXT,9.99404
C5E4D8,MText,"10-21 (Abd.)",F-WS-T,9.99404
C745A9,AlignedDimension,"15.00 P/L R/W Plan 832 1675  on PLSR)",F-RW-T,Compass 5 000
C79204,MText,"West Fraser CLR010244",F-RW-T,9.99404
C79701,AlignedDimension,"15.00 P/L R/W  922 3538  on PLSR)",F-RW-T,Compass 5 000
C79C92,BlockReference,"*U187",AS-OWNER,0.999404
C7A2EA,BlockReference,"*U188",AS-OWNER,0.999404
